timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504646087,04:37:26.087,bitget,ADA/USDT:USDT,0.8266,7771.0,0.8267,63052.0,0.8265,277383464.0,222139546.2514
1753504646195,04:37:26.195,bitmart,ADA/USDT:USDT,0.8263,18543.0,0.8265,20962.0,0.8263,,156162128.0
1753504646464,04:37:26.464,bitget,ADA/USDT:USDT,0.8266,18841.0,0.8267,46546.0,0.8265,277383464.0,222139546.2514
1753504646797,04:37:26.797,bybit,ADA/USDT:USDT,0.8266,3554.0,0.8267,4014.0,0.8267,456097607.0,364728499.6166
1753504646824,04:37:26.824,bitget,ADA/USDT:USDT,0.8266,34341.0,0.8267,62535.0,0.8267,277383464.0,222139546.2514
1753504646898,04:37:26.898,bybit,ADA/USDT:USDT,0.8266,3554.0,0.8267,9573.0,0.8267,456097607.0,364728499.6166
1753504646997,04:37:26.997,bybit,ADA/USDT:USDT,0.8266,1496.0,0.8267,10339.0,0.8267,456097607.0,364728499.6166
1753504647097,04:37:27.097,bybit,ADA/USDT:USDT,0.8266,1496.0,0.8267,9632.0,0.8267,456097607.0,364728499.6166
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8258,541.0,0.8261,927.0,0.8258,288922.01,
1753504647222,04:37:27.222,bitmart,ADA/USDT:USDT,0.8264,17505.0,0.8265,20962.0,0.8264,,156162594.0
1753504647297,04:37:27.297,bybit,ADA/USDT:USDT,0.8266,1496.0,0.8267,10339.0,0.8267,456097607.0,364728499.6166
1753504644495,04:37:24.495,mexc,ADA/USDT:USDT,,,,,0.8264,813705753.0,650572968.0896
1753504647398,04:37:27.398,bybit,ADA/USDT:USDT,0.8266,1496.0,0.8267,9632.0,0.8267,456097607.0,364728499.6166
1753504637712,04:37:17.712,blofin,ADA/USDT:USDT,0.8259,581.0,0.8261,857.0,0.8258,288922.01,
1753504647642,04:37:27.642,bitget,ADA/USDT:USDT,0.8266,35404.0,0.8267,46535.0,0.8267,277383464.0,222139546.2514
1753504647698,04:37:27.698,bybit,ADA/USDT:USDT,0.8266,1496.0,0.8267,10339.0,0.8267,456097607.0,364728499.6166
1753504647797,04:37:27.797,bybit,ADA/USDT:USDT,0.8266,2811.0,0.8267,9632.0,0.8267,456097607.0,364728499.6166
