timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753505022588,04:43:42.588,bitmart,AAVE/USDT:USDT,297.92,131.0,297.93,48.0,297.93,,1772888.0
1753505023586,04:43:43.586,bitmart,AAVE/USDT:USDT,297.92,78.0,297.93,41.0,297.92,,1772892.0
1753505024598,04:43:44.598,bitmart,AAVE/USDT:USDT,297.92,78.0,297.93,41.0,297.92,,1772898.0
1753505025587,04:43:45.587,bitmart,AAVE/USDT:USDT,297.92,67.0,297.93,48.0,297.92,,1772902.0
1753505026642,04:43:46.642,bitmart,AAVE/USDT:USDT,297.92,83.0,297.93,53.0,297.93,,1772906.0
1753505027644,04:43:47.644,bitmart,AAVE/USDT:USDT,297.92,59.0,297.93,23.0,297.93,,1772910.0
1753505028594,04:43:48.594,bitmart,AAVE/USDT:USDT,297.92,59.0,297.93,23.0,297.92,,1772914.0
1753505029587,04:43:49.587,bitmart,AAVE/USDT:USDT,297.92,61.0,297.93,32.0,297.92,,1772914.0
1753505030641,04:43:50.641,bitmart,AAVE/USDT:USDT,297.92,71.0,297.93,36.0,297.92,,1772918.0
1753505031645,04:43:51.645,bitmart,AAVE/USDT:USDT,297.92,71.0,297.93,36.0,297.93,,1772924.0
1753505032641,04:43:52.641,bitmart,AAVE/USDT:USDT,297.91,206.0,297.93,38.0,297.92,,1772928.0
1753505033543,04:43:53.543,bitmart,AAVE/USDT:USDT,297.9,1.0,297.91,145.0,297.92,,1772928.0
1753505034640,04:43:54.640,bitmart,AAVE/USDT:USDT,297.9,34.0,297.91,145.0,297.9,,1772934.0
1753505035644,04:43:55.644,bitmart,AAVE/USDT:USDT,297.9,34.0,297.91,85.0,297.9,,1772938.0
1753505036642,04:43:56.642,bitmart,AAVE/USDT:USDT,297.9,70.0,297.91,76.0,297.9,,1772942.0
1753505037644,04:43:57.644,bitmart,AAVE/USDT:USDT,297.9,54.0,297.91,76.0,297.9,,1772954.0
1753505038646,04:43:58.646,bitmart,AAVE/USDT:USDT,297.9,33.0,297.91,95.0,297.91,,1772960.0
1753505039645,04:43:59.645,bitmart,AAVE/USDT:USDT,297.9,5.0,297.91,95.0,297.91,,1772970.0
