timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504823874,04:40:23.874,bybit,AAVE/USDT:USDT,297.66,4.85,297.67,8.01,297.66,363967.88,106026788.5891
1753504824274,04:40:24.274,bybit,AAVE/USDT:USDT,297.66,4.85,297.67,3.16,297.66,363967.88,106026788.5891
1753504824375,04:40:24.375,bybit,AAVE/USDT:USDT,297.66,4.85,297.67,3.07,297.67,363967.9,106026794.5425
1753504824474,04:40:24.474,bybit,AAVE/USDT:USDT,297.66,4.85,297.67,5.28,297.67,363967.9,106026794.5425
1753504824575,04:40:24.575,bybit,AAVE/USDT:USDT,297.66,4.85,297.67,5.35,297.67,363967.9,106026794.5425
1753504825274,04:40:25.274,bybit,AAVE/USDT:USDT,297.66,4.85,297.67,5.35,297.67,363967.9,106026794.5425
1753504825574,04:40:25.574,bybit,AAVE/USDT:USDT,297.66,4.85,297.67,5.35,297.67,363967.9,106026794.5425
1753504825775,04:40:25.775,bybit,AAVE/USDT:USDT,297.66,4.57,297.67,5.35,297.67,363967.9,106026794.5425
1753504826175,04:40:26.175,bybit,AAVE/USDT:USDT,297.66,4.57,297.67,5.35,297.67,363967.9,106026794.5425
1753504826274,04:40:26.274,bybit,AAVE/USDT:USDT,297.66,4.67,297.67,5.35,297.67,363967.9,106026794.5425
1753504826774,04:40:26.774,bybit,AAVE/USDT:USDT,297.66,4.67,297.67,5.58,297.67,363967.9,106026794.5425
1753504826874,04:40:26.874,bybit,AAVE/USDT:USDT,297.63,0.48,297.65,3.93,297.66,363972.57,106028184.6147
1753504826974,04:40:26.974,bybit,AAVE/USDT:USDT,297.6,1295.46,297.61,0.42,297.61,363974.75,106028833.4117
1753504827074,04:40:27.074,bybit,AAVE/USDT:USDT,297.6,1295.44,297.61,0.42,297.61,363974.75,106028833.4117
1753504827374,04:40:27.374,bybit,AAVE/USDT:USDT,297.6,1295.44,297.61,4.37,297.61,363974.75,106028833.4117
1753504827475,04:40:27.475,bybit,AAVE/USDT:USDT,297.6,1295.44,297.61,11.44,297.61,363974.75,106028833.4117
1753504827574,04:40:27.574,bybit,AAVE/USDT:USDT,297.6,1295.42,297.61,11.44,297.61,363974.75,106028833.4117
1753504827674,04:40:27.674,bybit,AAVE/USDT:USDT,297.6,1295.42,297.61,9.52,297.61,363974.75,106028833.4117
1753504830874,04:40:30.874,bybit,AAVE/USDT:USDT,297.6,1295.42,297.61,3.95,297.61,363974.75,106028833.4117
1753504831274,04:40:31.274,bybit,AAVE/USDT:USDT,297.6,1297.54,297.61,3.95,297.61,363974.75,106028833.4117
1753504831974,04:40:31.974,bybit,AAVE/USDT:USDT,297.6,1295.42,297.61,7.81,297.61,363974.75,106028833.4117
1753504832074,04:40:32.074,bybit,AAVE/USDT:USDT,297.6,1295.42,297.61,4.39,297.61,363974.75,106028833.4117
1753504832274,04:40:32.274,bybit,AAVE/USDT:USDT,297.6,1295.42,297.61,21.13,297.61,363974.75,106028833.4117
1753504832374,04:40:32.374,bybit,AAVE/USDT:USDT,297.6,1295.42,297.61,17.05,297.61,363974.75,106028833.4117
1753504832574,04:40:32.574,bybit,AAVE/USDT:USDT,297.6,1296.33,297.61,0.44,297.61,363974.75,106028833.4117
1753504832674,04:40:32.674,bybit,AAVE/USDT:USDT,297.6,1296.42,297.61,0.44,297.61,363974.75,106028833.4117
1753504832774,04:40:32.774,bybit,AAVE/USDT:USDT,297.6,1296.42,297.61,0.44,297.61,363974.75,106028833.4117
1753504832974,04:40:32.974,bybit,AAVE/USDT:USDT,297.65,3.0,297.66,0.02,297.67,363989.5,106033223.9199
1753504833074,04:40:33.074,bybit,AAVE/USDT:USDT,297.65,3.0,297.66,0.02,297.67,363989.5,106033223.9199
1753504833174,04:40:33.174,bybit,AAVE/USDT:USDT,297.65,4.19,297.66,0.02,297.67,363989.5,106033223.9199
1753504833374,04:40:33.374,bybit,AAVE/USDT:USDT,297.65,4.19,297.66,0.02,297.67,363989.5,106033223.9199
1753504833774,04:40:33.774,bybit,AAVE/USDT:USDT,297.65,4.19,297.66,0.46,297.67,363989.5,106033223.9199
1753504836374,04:40:36.374,bybit,AAVE/USDT:USDT,297.65,1.19,297.66,5.07,297.67,363989.5,106033223.9199
1753504836974,04:40:36.974,bybit,AAVE/USDT:USDT,297.65,1.19,297.66,3.9,297.67,363989.5,106033223.9199
1753504837174,04:40:37.174,bybit,AAVE/USDT:USDT,297.65,1.19,297.66,0.42,297.68,363996.21,106035221.268
1753504837274,04:40:37.274,bybit,AAVE/USDT:USDT,297.65,1.61,297.66,0.42,297.68,363996.21,106035221.268
1753504837474,04:40:37.474,bybit,AAVE/USDT:USDT,297.65,1.19,297.66,2.81,297.68,363996.21,106035221.268
1753504837974,04:40:37.974,bybit,AAVE/USDT:USDT,297.65,1.19,297.66,3.25,297.68,363996.21,106035221.268
1753504838574,04:40:38.574,bybit,AAVE/USDT:USDT,297.6,1295.44,297.61,22.9,297.63,363997.69,106035661.7842
1753504838774,04:40:38.774,bybit,AAVE/USDT:USDT,297.6,1134.0,297.61,29.9,297.6,364159.13,106083706.3282
1753504838875,04:40:38.875,bybit,AAVE/USDT:USDT,297.6,1101.66,297.61,32.76,297.6,364191.47,106093330.7122
1753504838974,04:40:38.974,bybit,AAVE/USDT:USDT,297.6,1101.21,297.61,32.99,297.6,364191.92,106093464.6322
1753504839074,04:40:39.074,bybit,AAVE/USDT:USDT,297.6,1101.21,297.61,32.99,297.6,364191.92,106093464.6322
1753504839174,04:40:39.174,bybit,AAVE/USDT:USDT,297.6,1101.19,297.61,32.99,297.6,364191.92,106093464.6322
1753504839374,04:40:39.374,bybit,AAVE/USDT:USDT,297.6,311.6,297.61,39.99,297.6,364981.51,106328446.6162
1753504839474,04:40:39.474,bybit,AAVE/USDT:USDT,297.47,0.3,297.51,12.05,297.48,365295.37,106421851.2108
1753504839574,04:40:39.574,bybit,AAVE/USDT:USDT,297.46,9.22,297.47,1.37,297.45,365299.56,106423097.5265
1753504839674,04:40:39.674,bybit,AAVE/USDT:USDT,297.46,9.22,297.47,1.37,297.45,365299.56,106423097.5265
1753504839874,04:40:39.874,bybit,AAVE/USDT:USDT,297.46,7.72,297.47,1.37,297.45,365299.56,106423097.5265
1753504839974,04:40:39.974,bybit,AAVE/USDT:USDT,297.46,7.72,297.47,1.37,297.45,365299.56,106423097.5265
1753504840174,04:40:40.174,bybit,AAVE/USDT:USDT,297.46,6.24,297.47,1.37,297.45,365299.56,106423097.5265
1753504840274,04:40:40.274,bybit,AAVE/USDT:USDT,297.46,6.24,297.47,1.37,297.45,365299.56,106423097.5265
1753504840574,04:40:40.574,bybit,AAVE/USDT:USDT,297.46,6.24,297.47,0.61,297.45,365299.56,106423097.5265
1753504840874,04:40:40.874,bybit,AAVE/USDT:USDT,297.46,6.24,297.47,0.61,297.45,365299.56,106423097.5265
1753504841774,04:40:41.774,bybit,AAVE/USDT:USDT,297.51,9.64,297.52,3.42,297.51,365307.25,106425385.2914
1753504841874,04:40:41.874,bybit,AAVE/USDT:USDT,297.54,6.89,297.55,1.79,297.55,365315.84,106427941.0989
1753504841974,04:40:41.974,bybit,AAVE/USDT:USDT,297.54,6.89,297.55,1.79,297.55,365315.84,106427941.0989
1753504842074,04:40:42.074,bybit,AAVE/USDT:USDT,297.54,6.47,297.55,2.21,297.55,365315.84,106427941.0989
1753504842174,04:40:42.174,bybit,AAVE/USDT:USDT,297.54,3.89,297.55,2.21,297.55,365315.84,106427941.0989
1753504842374,04:40:42.374,bybit,AAVE/USDT:USDT,297.54,3.89,297.55,2.21,297.55,365315.84,106427941.0989
1753504842574,04:40:42.574,bybit,AAVE/USDT:USDT,297.54,4.31,297.55,1.79,297.55,365315.84,106427941.0989
1753504842774,04:40:42.774,bybit,AAVE/USDT:USDT,297.54,3.89,297.55,5.23,297.55,365315.84,106427941.0989
1753504842874,04:40:42.874,bybit,AAVE/USDT:USDT,297.53,3.81,297.54,4.54,297.55,365315.84,106427941.0989
1753504842974,04:40:42.974,bybit,AAVE/USDT:USDT,297.53,0.52,297.54,3.02,297.53,365316.96,106428274.3325
1753504843074,04:40:43.074,bybit,AAVE/USDT:USDT,297.52,5.19,297.53,5.69,297.53,365317.48,106428429.0481
1753504843274,04:40:43.274,bybit,AAVE/USDT:USDT,297.52,5.19,297.53,5.69,297.53,365317.48,106428429.0481
1753504843374,04:40:43.374,bybit,AAVE/USDT:USDT,297.52,5.19,297.53,3.11,297.53,365317.48,106428429.0481
1753504843974,04:40:43.974,bybit,AAVE/USDT:USDT,297.52,8.71,297.53,3.11,297.53,365317.48,106428429.0481
1753504844074,04:40:44.074,bybit,AAVE/USDT:USDT,297.58,14.33,297.59,5.21,297.58,365329.82,106432100.9357
1753504844174,04:40:44.174,bybit,AAVE/USDT:USDT,297.58,14.33,297.59,7.38,297.58,365329.82,106432100.9357
1753504844375,04:40:44.375,bybit,AAVE/USDT:USDT,297.58,6.82,297.59,7.38,297.58,365329.82,106432100.9357
1753504844475,04:40:44.475,bybit,AAVE/USDT:USDT,297.58,6.82,297.59,5.21,297.58,365329.82,106432100.9357
1753504845374,04:40:45.374,bybit,AAVE/USDT:USDT,297.58,9.82,297.59,5.21,297.58,365329.82,106432100.9357
1753504845474,04:40:45.474,bybit,AAVE/USDT:USDT,297.58,9.82,297.59,2.58,297.58,365329.82,106432100.9357
1753504845674,04:40:45.674,bybit,AAVE/USDT:USDT,297.58,6.82,297.59,2.58,297.58,365329.82,106432100.9357
1753504845875,04:40:45.875,bybit,AAVE/USDT:USDT,297.58,2.33,297.59,2.58,297.58,365329.82,106432100.9357
1753504847374,04:40:47.374,bybit,AAVE/USDT:USDT,297.58,4.36,297.59,2.58,297.58,365329.82,106432100.9357
1753504847474,04:40:47.474,bybit,AAVE/USDT:USDT,297.59,4.74,297.6,1.16,297.58,365329.82,106432100.9357
1753504847575,04:40:47.575,bybit,AAVE/USDT:USDT,297.59,4.74,297.6,1.58,297.58,365329.82,106432100.9357
1753504847775,04:40:47.775,bybit,AAVE/USDT:USDT,297.59,4.74,297.6,1.58,297.58,365329.82,106432100.9357
1753504848074,04:40:48.074,bybit,AAVE/USDT:USDT,297.59,4.74,297.6,1.16,297.58,365329.82,106432100.9357
1753504848174,04:40:48.174,bybit,AAVE/USDT:USDT,297.59,4.74,297.6,1.56,297.58,365329.82,106432100.9357
1753504848275,04:40:48.275,bybit,AAVE/USDT:USDT,297.59,5.16,297.6,1.56,297.58,365329.82,106432100.9357
1753504848375,04:40:48.375,bybit,AAVE/USDT:USDT,297.59,5.16,297.6,1.56,297.58,365329.82,106432100.9357
1753504848674,04:40:48.674,bybit,AAVE/USDT:USDT,297.59,4.74,297.6,1.56,297.58,365329.82,106432100.9357
1753504848874,04:40:48.874,bybit,AAVE/USDT:USDT,297.62,9.88,297.63,2.66,297.6,365330.74,106432374.7277
1753504848975,04:40:48.975,bybit,AAVE/USDT:USDT,297.62,9.88,297.63,2.66,297.6,365330.74,106432374.7277
1753504849274,04:40:49.274,bybit,AAVE/USDT:USDT,297.62,6.88,297.63,2.66,297.6,365330.74,106432374.7277
1753504849575,04:40:49.575,bybit,AAVE/USDT:USDT,297.62,6.88,297.63,2.66,297.6,365330.74,106432374.7277
1753504849675,04:40:49.675,bybit,AAVE/USDT:USDT,297.62,6.88,297.63,3.1,297.6,365330.74,106432374.7277
