timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753505045891,04:44:05.891,binance,ADA/USDT:USDT,,,,,0.8266,846965748.0,677929314.6046
1753505047553,04:44:07.553,binance,ADA/USDT:USDT,,,,,0.8266,846966478.0,677929918.0349
1753505049895,04:44:09.895,binance,ADA/USDT:USDT,,,,,0.8265,846967069.0,677930406.4964
1753505050237,04:44:10.237,binance,ADA/USDT:USDT,,,,,0.8265,846967233.0,677930542.0424
1753505053758,04:44:13.758,binance,ADA/USDT:USDT,,,,,0.8266,846998230.0,677956164.1618
1753505054340,04:44:14.340,binance,ADA/USDT:USDT,,,,,0.8267,847000827.0,677958311.1262
1753505057799,04:44:17.799,binance,ADA/USDT:USDT,,,,,0.8265,847004760.0,677961561.9429
1753505058510,04:44:18.510,binance,ADA/USDT:USDT,,,,,0.8265,847006292.0,677962828.1409
1753505061298,04:44:21.298,binance,ADA/USDT:USDT,,,,,0.8266,847007254.0,677963623.2346
1753505063846,04:44:23.846,binance,ADA/USDT:USDT,,,,,0.8265,847007265.0,677963632.3261
1753505067441,04:44:27.441,binance,ADA/USDT:USDT,,,,,0.8265,847008432.0,677964596.8516
1753505067441,04:44:27.441,binance,ADA/USDT:USDT,,,,,0.8265,847010748.0,677966511.0256
1753505070704,04:44:30.704,binance,ADA/USDT:USDT,,,,,0.8265,847010929.0,677966660.6221
1753505075151,04:44:35.151,binance,ADA/USDT:USDT,,,,,0.8266,847010936.0,677966666.4083
1753505076178,04:44:36.178,binance,ADA/USDT:USDT,,,,,0.8265,847011362.0,677967018.5088
1753505078342,04:44:38.342,binance,ADA/USDT:USDT,,,,,0.8266,847011427.0,677967072.2378
1753505081144,04:44:41.144,binance,ADA/USDT:USDT,,,,,0.8266,847011924.0,677967483.058
1753505082531,04:44:42.531,binance,ADA/USDT:USDT,,,,,0.8266,847012310.0,677967802.1256
