timestamp,time,exchange,symbol,bid,bidVolume,ask,askVolume,lastPrice,baseVolume,quoteVolume
1753504588397,04:36:28.397,bybit,ADA/USDT:USDT,0.8262,5102.0,0.8263,9183.0,0.8262,456972331.0,365433465.9098
1753504588406,04:36:28.406,okx,ADA/USDT:USDT,0.8263,50.8,0.8264,625.4,0.8263,3064204.1,
1753504588613,04:36:28.613,okx,ADA/USDT:USDT,0.8263,77.7,0.8264,625.4,0.8263,3064204.1,
1753504588717,04:36:28.717,bitget,ADA/USDT:USDT,0.8262,56268.0,0.8263,25113.0,0.8261,277426066.0,222171991.5322
1753504588764,04:36:28.764,okx,ADA/USDT:USDT,0.8263,77.7,0.8264,545.8,0.8263,3064204.1,
1753504588865,04:36:28.865,okx,ADA/USDT:USDT,0.8263,50.8,0.8264,626.4,0.8263,3064204.1,
1753504588973,04:36:28.973,okx,ADA/USDT:USDT,0.8263,50.8,0.8264,626.1,0.8263,3064204.1,
1753504589037,04:36:29.037,bitget,ADA/USDT:USDT,0.8262,56268.0,0.8263,25113.0,0.8261,277426066.0,222171991.5322
1753504589098,04:36:29.098,bybit,ADA/USDT:USDT,0.8262,4555.0,0.8263,9183.0,0.8262,456972331.0,365433465.9098
1753504589093,04:36:29.093,okx,ADA/USDT:USDT,0.8263,50.8,0.8264,606.7,0.8263,3064204.1,
1753504589198,04:36:29.198,bybit,ADA/USDT:USDT,0.8262,4555.0,0.8263,9430.0,0.8262,456972331.0,365433465.9098
1753504589205,04:36:29.205,okx,ADA/USDT:USDT,0.8263,42.1,0.8264,627.1,0.8263,3064204.1,
1753504589306,04:36:29.306,okx,ADA/USDT:USDT,0.8263,50.8,0.8264,627.6,0.8263,3064204.1,
1753504589368,04:36:29.368,bitget,ADA/USDT:USDT,0.8262,56268.0,0.8263,47613.0,0.8261,277426066.0,222171991.5322
1753504589411,04:36:29.411,okx,ADA/USDT:USDT,0.8263,42.1,0.8264,627.6,0.8263,3064204.1,
1753504589497,04:36:29.497,bybit,ADA/USDT:USDT,0.8262,4555.0,0.8263,10456.0,0.8262,456331434.0,364916184.9209
1753504589698,04:36:29.698,bybit,ADA/USDT:USDT,0.8262,4555.0,0.8263,9448.0,0.8262,456331434.0,364916184.9209
1753504589685,04:36:29.685,bitget,ADA/USDT:USDT,0.8262,56268.0,0.8263,47613.0,0.8261,277426066.0,222171991.5322
1753504589031,04:36:29.031,binance,ADA/USDT:USDT,,,,,0.826,852037927.0,681985781.0378
1753504589897,04:36:29.897,bybit,ADA/USDT:USDT,0.8262,4555.0,0.8263,10456.0,0.8262,456331434.0,364916184.9209
1753504590010,04:36:30.010,okx,ADA/USDT:USDT,0.8263,42.1,0.8264,627.9,0.8263,3064204.1,
